timestamp,open,high,low,close,volume,date
1774819800000,81.98,81.98,81.98,81.98,0.0,2026-03-29 21:30:00
1774820100000,81.98,81.98,81.98,81.98,0.0,2026-03-29 21:35:00
1774820400000,82.12,82.12,82.09,82.09,3.346,2026-03-29 21:40:00
1774820700000,82.15,82.15,82.15,82.15,2.0,2026-03-29 21:45:00
1774821000000,82.15,82.15,82.15,82.15,0.0,2026-03-29 21:50:00
1774821300000,82.18,82.18,82.17,82.17,9.118,2026-03-29 21:55:00
1774821600000,81.88,81.88,81.52,81.52,2.73,2026-03-29 22:00:00
1774821900000,81.35,81.42,81.35,81.42,3.438,2026-03-29 22:05:00
1774822200000,81.42,81.42,81.42,81.42,0.0,2026-03-29 22:10:00
1774822500000,81.42,81.42,81.42,81.42,0.0,2026-03-29 22:15:00
1774822800000,81.42,81.42,81.42,81.42,0.0,2026-03-29 22:20:00
1774823100000,81.86,81.86,81.86,81.86,1.753,2026-03-29 22:25:00
1774823400000,81.86,81.86,81.86,81.86,0.0,2026-03-29 22:30:00
1774823700000,81.45,81.45,81.45,81.45,1.47,2026-03-29 22:35:00
1774824000000,81.15,81.29,80.46,80.67,110.941,2026-03-29 22:40:00
1774824300000,80.41,80.41,79.4,79.9,55.464,2026-03-29 22:45:00
1774824600000,79.58,80.04,79.47,80.04,406.479,2026-03-29 22:50:00
1774824900000,80.24,80.95,80.24,80.82,7.711,2026-03-29 22:55:00
1774825200000,81.0,81.33,81.0,81.33,2.351,2026-03-29 23:00:00
1774825500000,81.31,81.31,81.1,81.1,4.988,2026-03-29 23:05:00
1774825800000,81.1,81.1,81.1,81.1,0.0,2026-03-29 23:10:00
1774826100000,81.21,81.21,81.21,81.21,0.136,2026-03-29 23:15:00
1774826400000,81.55,81.68,81.55,81.68,8.137,2026-03-29 23:20:00
1774826700000,81.38,81.38,81.38,81.38,0.024,2026-03-29 23:25:00
1774827000000,81.41,81.41,81.41,81.41,0.063,2026-03-29 23:30:00
1774827300000,81.19,81.19,81.19,81.19,0.301,2026-03-29 23:35:00
1774827600000,81.19,81.19,81.19,81.19,0.0,2026-03-29 23:40:00
1774827900000,81.19,81.19,81.19,81.19,0.0,2026-03-29 23:45:00
1774828200000,81.38,81.4,81.31,81.4,3.454,2026-03-29 23:50:00
1774828500000,81.4,81.4,81.4,81.4,0.0,2026-03-29 23:55:00
1774828800000,81.46,81.46,81.3,81.3,31.89,2026-03-30 00:00:00
1774829100000,81.22,81.33,81.22,81.33,0.521,2026-03-30 00:05:00
1774829400000,81.33,81.39,81.29,81.29,542.044,2026-03-30 00:10:00
1774829700000,81.42,82.72,81.42,82.72,43.017,2026-03-30 00:15:00
